[5.002308628917223, -74.93828230641452, -50.0, 0.0, 0.0, 0.0, 1.0][69.89627816815184, 37.46624219467439, -50.0, 0.0, 0.0, 0.0, 1.0][-59.89496064389799, 37.46848493876811, -50.0, 0.0, 0.0, 0.0, 1.0][-7.157584924755156e-08, -1.4302852240121247e-07, -0.0040589725359025455, -0.12665271660171423, 0.03289489017083724, -0.013156666406700879][7.95771628858688e-06, 9.21520669017184e-06, 0.0015637176240973594, -0.09083173698132896, 0.0380022679374008, -0.06897741583935613][-2.7041584438336486e-07, 1.1764102758604622e-07, 0.003604864731971433, -0.10149557642247942, -0.04265219515052365, 0.06938303079857633][5.003423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][-1.1029452418043206e-06, 7.239190784602556e-06, -0.0009995142483400778, -0.1790909480061771, -0.16605453996059794, -0.004163314290224207]
[5.502308645017647, -74.93828230450261, -50.0, 0.0, 0.0, 0.0, 1.0][70.39627835044989, 37.46624213546866, -50.0, 0.0, 0.0, 0.0, 1.0][-59.39496064321138, 37.46848494071775, -50.0, 0.0, 0.0, 0.0, 1.0][-8.485045910333611e-08, -7.905548533870561e-08, -0.004058944725656448, -0.1265720503040267, 0.03303361079807132, -0.013293298144901655][7.804520825160921e-06, 9.138765870275734e-06, 0.0015497155294550518, -0.09003438323500745, 0.038169309087152214, -0.06999714602795848][-2.706622588277696e-07, 1.1762980811624857e-07, 0.0036048724150903933, -0.10144795497586756, -0.042604581827362153, 0.06936566827070578][5.503423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][-4.48960274290755e-07, 7.639758416999598e-06, -0.000984030826217883, -0.17800280620303965, -0.16649983238917798, -0.004207338186859033]
[6.002307969150986, -74.9382814068349, -50.0, 0.0, 0.0, 0.0, 1.0][70.89627836313622, 37.466242125512096, -50.0, 0.0, 0.0, 0.0, 1.0][-58.89496064245068, 37.468484942642036, -50.0, 0.0, 0.0, 0.0, 1.0][-7.707371807441632e-08, -1.2441541830197217e-07, -0.004067293304208909, -0.12669690764360445, 0.033581352061986536, -0.013227459160390254][8.658494198954259e-06, 9.669822913949133e-06, 0.0015527352136845572, -0.09020059241291278, 0.038213110229051495, -0.07011070455982349][-2.707620181396919e-07, 1.1788304377091663e-07, 0.003604880105315002, -0.10140033359067502, -0.042556968153064645, 0.06934830402258285][6.003423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][1.0409442614545128e-06, 8.60423186566095e-06, -0.0009757630481314974, -0.17835443114228156, -0.16678926799934857, -0.0029392735795568115]
[6.502307988258334, -74.9382814069366, -50.0, 0.0, 0.0, 0.0, 1.0][71.39627836861024, 37.4662426130946, -50.0, 0.0, 0.0, 0.0, 1.0][-58.39496064161621, 37.4684849445407, -50.0, 0.0, 0.0, 0.0, 1.0][-7.707869720263716e-08, -1.2458020858153876e-07, -0.0040672810749065634, -0.12661522584747092, 0.03371816307091535, -0.013364836151907866][8.806942715544608e-06, 9.819662750487623e-06, 0.0015565521203905887, -0.09044744128772209, 0.03827494614526472, -0.07031004498722382][-2.7098476618192535e-07, 1.1799560084568839e-07, 0.0036048877012790554, -0.10135271250180722, -0.04250935353346108, 0.0693309410387144][6.503423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][1.2883198650115446e-06, 8.79800302300282e-06, -0.0009794197456561439, -0.17748819436141616, -0.166276572985808, -0.002984088212485858]
[7.002308007288062, -74.93828140600712, -50.0, 0.0, 0.0, 0.0, 1.0][71.89627823740528, 37.466242571504054, -50.0, 0.0, 0.0, 0.0, 1.0][-57.8949606407079, 37.468484946413376, -50.0, 0.0, 0.0, 0.0, 1.0][-7.709435934089015e-08, -1.2480990231378058e-07, -0.004067268396170535, -0.12653352862954592, 0.03385497490748435, -0.013502211110164808][-2.2143550104658516e-08, 4.3005801586559755e-08, 0.0015685881114027183, -0.09063425920575696, 0.038380083035704615, -0.07050019262268847][-2.708959732089511e-07, 1.1791879117595272e-07, 0.0036048956846635853, -0.1013050922230434, -0.04246173812232712, 0.06931357868265309][7.003423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][2.0529545441405617e-07, 3.515716784363576e-08, -0.0011067079546222946, -0.1821201497859306, -0.1650450002539401, -0.0017122622640499685]
[7.502308026239976, -74.93828140405033, -50.0, 0.0, 0.0, 0.0, 1.0][72.39627824695073, 37.466242564722506, -50.0, 0.0, 0.0, 0.0, 1.0][-57.394960639725895, 37.46848494826047, -50.0, 0.0, 0.0, 0.0, 1.0][-7.665901335940362e-08, -1.4306496448770285e-07, -0.004067278161289104, -0.12645186684816984, 0.0339917947216577, -0.013639564027670303][-4.942941256302902e-08, 2.541310450965284e-08, 0.0015685027677144645, -0.09079492816044876, 0.03841157190930744, -0.07061306566654935][-2.711407116606779e-07, 1.1804783994762147e-07, 0.0036049032004697853, -0.1012574713382719, -0.0424141221632226, 0.06929621605311809][7.503423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][1.5546516873854443e-07, 2.1561405105785525e-08, -0.00110654722002238, -0.18208680475183314, -0.16526897294180287, -0.0014397980690432632]
[8.002308045113816, -74.93828140105815, -50.0, 0.0, 0.0, 0.0, 1.0][72.89627825553018, 37.46624255820505, -50.0, 0.0, 0.0, 0.0, 1.0][-56.89496063867004, 37.46848495008168, -50.0, 0.0, 0.0, 0.0, 1.0][-7.663143364311509e-08, -1.4288858747325524e-07, -0.004067263758165297, -0.12637013684316895, 0.03412860421713049, -0.01377693141665759][-5.208939679590685e-08, 2.334900450762234e-08, 0.001568461184413836, -0.09095587284355133, 0.03844338478737086, -0.07072585501006756][-2.7145925862726017e-07, 1.1825431300849232e-07, 0.0036049106754104964, -0.10120985099649715, -0.042366505838899116, 0.06927885368764919][8.003423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][1.5159742083881156e-07, 1.819298489635912e-08, -0.0011065204842424059, -0.18205389657813953, -0.16548997955634093, -0.001169118061966401]
[8.50230806391001, -74.9382813970345, -50.0, 0.0, 0.0, 0.0, 1.0][73.39627826338392, 37.46624255176374, -50.0, 0.0, 0.0, 0.0, 1.0][-56.39496063754047, 37.46848495187749, -50.0, 0.0, 0.0, 0.0, 1.0][-7.671595270153375e-08, -1.429317598642104e-07, -0.004067248928193391, -0.12628839055299046, 0.03426541388313353, -0.013914296051694919][-4.71479619790216e-08, 2.6851642687120147e-08, 0.0015684095408535661, -0.09111682210470917, 0.038475183468037244, -0.0708386795114393][-2.715375773121309e-07, 1.1831070168000224e-07, 0.003604918361631827, -0.10116223062942709, -0.04231888865326994, 0.06926149146983107][8.503423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][1.5846308709654977e-07, 2.4793882502649467e-08, -0.001106505435320303, -0.18202076613738427, -0.16571055543622037, -0.0008979722863386996]
[9.002308082628307, -74.93828139197889, -50.0, 0.0, 0.0, 0.0, 1.0][73.89627827019082, 37.46624254571824, -50.0, 0.0, 0.0, 0.0, 1.0][-55.89496063633715, 37.46848495364748, -50.0, 0.0, 0.0, 0.0, 1.0][-7.677003033279561e-08, -1.408405364604565e-07, -0.0040672273247411034, -0.12620660252046528, 0.03440222565976114, -0.014051654261692192][-1.6108885967369702e-06, -1.305349741187456e-06, 0.00156880471204427, -0.09127636256016558, 0.038501478176655723, -0.07095630044813106][-2.717917375605339e-07, 1.1841336622353538e-07, 0.0036049258684980423, -0.10111461119396381, -0.04227127044634926, 0.06924413010210628][9.003423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][-7.631225136250919e-07, -5.167198722233479e-07, -0.0011057612187141735, -0.18197292353073635, -0.16594335959648276, -0.0006342876247344975]
[9.502308101268842, -74.93828138589278, -50.0, 0.0, 0.0, 0.0, 1.0][74.39627830048782, 37.46624305918876, -50.0, 0.0, 0.0, 0.0, 1.0][-55.394960635059824, 37.468484955391716, -50.0, 0.0, 0.0, 0.0, 1.0][-7.662288403764705e-08, -1.4060664743403752e-07, -0.004067210921405318, -0.12612482370387146, 0.0345390322796959, -0.014189010300867722][0.00018164058643943548, 0.00019057716190573615, 0.001247923971137434, -0.09075056918359792, 0.038690737008181486, -0.07053670838331527][-2.7180702399931533e-07, 1.1840328895118546e-07, 0.003604933576046976, -0.10106699174687606, -0.0422236515484542, 0.06922676858926025][9.503423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][0.00011849954762599424, 0.00010756234537545595, -0.00126025784111784, -0.17973837376570145, -0.16050506482071114, 0.005268650144728326]
[10.002308119831563, -74.9382813787753, -50.0, 0.0, 0.0, 0.0, 1.0][74.89627779886007, 37.46624151292784, -50.0, 0.0, 0.0, 0.0, 1.0][-54.894960633708884, 37.46848495711038, -50.0, 0.0, 0.0, 0.0, 1.0][-7.676966262692986e-08, -1.4057398788774617e-07, -0.004067194078621856, -0.12604302864957936, 0.03467584065299434, -0.014326365303162447][0.0002118872600478383, 0.00023607700164340883, 0.0011515812739755172, -0.09046237860138717, 0.03863700827695027, -0.07046133045028569][-2.717995695178388e-07, 1.184401430265325e-07, 0.003604941313787846, -0.10101937173874376, -0.04217603256812197, 0.06920940701809286][10.003423230215944, 0.006022613451855615, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][0.00031792856844248263, 0.0002843028397503389, -0.0014926996582760458, -0.17728030676710205, -0.15295629961700286, 0.0150681084407438]
[10.002308134687606, -74.43828137376154, -50.0, 0.0, 0.0, 0.0, 1.0][74.89627751135858, 37.966240584280854, -50.0, 0.0, 0.0, 0.0, 1.0][-54.89496063477735, 37.9684849574119, -50.0, 0.0, 0.0, 0.0, 1.0][-1.9749357704768045e-09, -3.403949435915976e-07, -0.004067987683514321, -0.12594116188555768, 0.03469553013636073, -0.014346129588119538][0.0001595115496506594, 0.00015968672876809364, 0.001311112388765876, -0.09035172220416143, 0.03935035434305689, -0.07106858316871012][-2.8407272090191782e-08, -6.588282630559661e-08, 0.0036060860958512064, -0.10100989213754019, -0.04218026356095095, 0.06919913375062947][10.003423230215944, 0.5060226134518556, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][0.00037568885021954657, 0.0003644974914092103, -0.0016614527305217868, -0.17271497011176962, -0.14503336886258467, 0.020283975962854583]
[10.00230814964008, -73.93828136854235, -50.0, 0.0, 0.0, 0.0, 1.0][74.89627765543473, 38.466241031346854, -50.0, 0.0, 0.0, 0.0, 1.0][-54.894960635978215, 38.46848495776451, -50.0, 0.0, 0.0, 0.0, 1.0][-1.9907844261979335e-09, -3.399288719774067e-07, -0.004067943690408071, -0.12583486443290087, 0.03471574383905818, -0.014366345982807616][1.4938201378100757e-06, 8.085041560690343e-07, 0.0015799579195082457, -0.0903837050051095, 0.04000457759980236, -0.07196984686470387][-2.815546196188734e-08, -6.600311053261976e-08, 0.003606086324233084, -0.10099711180728832, -0.04217930527332214, 0.06918857115172727][10.003423230215944, 1.0060226134518555, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][1.4220837316614166e-06, 1.6592410521099055e-06, -0.0011194884424758607, -0.18192396254030996, -0.16587052190774898, 0.0006179659801546222]
[10.002308164667205, -73.43828136321528, -50.0, 0.0, 0.0, 0.0, 1.0][74.89627740411346, 38.966240608235, -50.0, 0.0, 0.0, 0.0, 1.0][-54.89496063718198, 38.968484958108604, -50.0, 0.0, 0.0, 0.0, 1.0][-1.9592700795101337e-09, -3.4003499579775016e-07, -0.004067900653521218, -0.1257285765877719, 0.03473595970746146, -0.01438656392986104][-0.0001190609515937524, -0.00010606525835221703, 0.0017410924630354547, -0.0904988098779711, 0.040194184919656095, -0.07231081034856857][-2.8029442766808188e-08, -6.614610548183464e-08, 0.0036060864906956756, -0.10098433049060418, -0.04217834782903651, 0.0691780083928677][10.003423230215944, 1.5060226134518555, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][-0.00017609492953774009, -0.00018456886401807537, -0.0008172983051602582, -0.18719523534826976, -0.17771000281727822, -0.01051927472292391]
[10.002308179769022, -72.93828135778038, -50.0, 0.0, 0.0, 0.0, 1.0][74.8962773816074, 39.46624114870679, -50.0, 0.0, 0.0, 0.0, 1.0][-54.894960638387744, 39.468484958444776, -50.0, 0.0, 0.0, 0.0, 1.0][-1.9763781722303975e-09, -3.3963501881235274e-07, -0.004067857490637977, -0.12562229832077193, 0.03475617816732779, -0.014406783881582896][3.4027457296303965e-08, -1.6903492117137375e-07, 0.0015932206478457957, -0.09027052479336817, 0.04059961853120342, -0.07189853605129315][-2.816271749139787e-08, -6.604035895918514e-08, 0.0036060862870507873, -0.10097154995253277, -0.04217739007280841, 0.06916744534467512][10.003423230215944, 2.0060226134518557, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][-7.24336203461462e-07, -4.149166556999262e-07, -0.0011309649798774463, -0.18083001313829072, -0.1646959261259866, -0.00016689690102111854]
[10.002308194944282, -72.43828135223919, -50.0, 0.0, 0.0, 0.0, 1.0][74.89627727096742, 39.96624117860929, -50.0, 0.0, 0.0, 0.0, 1.0][-54.8949606395963, 39.96848495877232, -50.0, 0.0, 0.0, 0.0, 1.0][2.3861090880927804e-10, -3.6665152920853025e-07, -0.004067802179719192, -0.12551590259001894, 0.03477642438440398, -0.014426946259732176][1.4579332408004575e-07, 4.624312488488158e-08, 0.0015854266353426717, -0.08895738719056112, 0.04119268487941952, -0.07286724022335989][-2.8275398022969966e-08, -6.590710022180701e-08, 0.003606086118021894, -0.10095876857485564, -0.04217643316958686, 0.06915688153063115][10.003423230215944, 2.5060226134518557, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][1.6598326446626288e-07, 2.2584439918205135e-07, -0.0011242169910542416, -0.1807293032036057, -0.16506815823396437, -0.0004904540154484494]
[10.00230821019529, -71.93828134658857, -50.0, 0.0, 0.0, 0.0, 1.0][74.89627725208373, 40.466241211207226, -50.0, 0.0, 0.0, 0.0, 1.0][-54.89496064080737, 40.46848495909169, -50.0, 0.0, 0.0, 0.0, 1.0][3.5550762333969033e-10, -3.665508097699358e-07, -0.004067760300739952, -0.12540964423800638, 0.03479664640883584, -0.014447169027135942][1.468879702315462e-07, 4.6966745159693346e-08, 0.0015854935855518701, -0.08881296766662672, 0.04140274178720915, -0.07265295334252642][-2.8387749928526773e-08, -6.59111663026124e-08, 0.0036060860125235986, -0.10094598737842375, -0.04217547631697016, 0.06914631816817973][10.003423230215944, 3.0060226134518557, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][1.5317599988406982e-07, 2.1487898749228407e-07, -0.0011243115667866203, -0.1809671728552189, -0.1652807916959773, -0.0006801167862136026]
[10.00230822552078, -71.43828134082995, -50.0, 0.0, 0.0, 0.0, 1.0][74.8962772313655, 40.96624124207809, -50.0, 0.0, 0.0, 0.0, 1.0][-54.89496064202061, 40.9684849594028, -50.0, 0.0, 0.0, 0.0, 1.0][3.027853523462909e-10, -3.656291423074251e-07, -0.004067717983600655, -0.12530339546732402, 0.03481687122103949, -0.01446739419577625][1.5019819343820018e-07, 5.067775354916648e-08, 0.0015855643750461237, -0.08866856584270977, 0.041612852643368115, -0.07243863443503074][-2.808413768207174e-08, -6.602073909789397e-08, 0.0036060863389323953, -0.1009332062710655, -0.042174519653855214, 0.06913575405317829][10.003423230215944, 3.5060226134518557, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][1.6296380422886614e-07, 2.2325096793451848e-07, -0.0011244381767339738, -0.18120479409216728, -0.16549226930324323, -0.0008688602114261812]
[10.002308240920799, -70.93828133496366, -50.0, 0.0, 0.0, 0.0, 1.0][74.89627720887806, 41.466241271302465, -50.0, 0.0, 0.0, 0.0, 1.0][-54.894960643236736, 41.46848495970583, -50.0, 0.0, 0.0, 0.0, 1.0][3.1737812378196395e-10, -3.657507746012887e-07, -0.00406767708866933, -0.12519715631453632, 0.03483709851883532, -0.014487621274582807][1.5910990480705323e-07, 6.320951406735276e-08, 0.0015854813341274353, -0.08852349082621913, 0.0418230020970185, -0.07222478625308781][-2.8276875951860347e-08, -6.589541534651744e-08, 0.0036060860794549865, -0.10092042496768272, -0.04217356310708453, 0.069125190019804][10.003423230215944, 4.006022613451855, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][-1.0710890130383177e-07, 6.998684831671653e-08, -0.0011244976381022806, -0.1814462007012878, -0.16570665834015585, -0.0010532647629020175]
[10.002308256395334, -70.4382813289893, -50.0, 0.0, 0.0, 0.0, 1.0][74.89627718446158, 41.96624129862779, -50.0, 0.0, 0.0, 0.0, 1.0][-54.894960644455146, 41.968484960000296, -50.0, 0.0, 0.0, 0.0, 1.0][3.235314238736464e-10, -3.6548973857673285e-07, -0.004067636201626082, -0.1250909267703913, 0.03485732694630883, -0.014507849130012573][1.3539078214108713e-07, 2.225436546154924e-08, 0.001585806456650417, -0.08837931533096821, 0.04203384329473181, -0.07201088813465617][-2.8268797080954755e-08, -6.592986245834709e-08, 0.0036060861407977156, -0.10090764376195693, -0.0421726069887427, 0.06911462608550778][10.003423230215944, 4.506022613451855, 0.0, -3.265265483357694e-05, 3.183590147299464e-05, -7.225301700406276e-06, 0.9999999989340372][3.863474784537857e-08, 1.6195744478864071e-07, -0.0011246653339150195, -0.18168590974116228, -0.16591849597280373, -0.0012392232125648661]
